MDS_1,MDS_2
-0.0012375231380959309,0.000427172399514146
-0.0009157594845598958,0.0003231782642084237
0.00036983161909160295,-8.497544604380067e-05
-0.001303314485557575,0.00044894188563646733
-0.0012168779456284383,0.000420948773908388
-0.0011967813972851705,0.00041458787510493796
-0.0012093418663409316,0.00041873536508603226
-0.0011923046373464082,0.0004128549243254572
-0.0011356595051079431,0.00039478213920862465
0.00046550357576183684,-0.00011553528239010023
-0.0009073909579684658,0.0003207129624040114
-0.001040200366102883,0.00036138888503274867
-0.0011415100340710805,0.0003961519783894125
-0.0009217939068220205,0.00032553917052128407
-0.0007518060600267193,0.0002707782610716271
-0.0010954121254132412,0.00038071863887231827
-0.0002708267592878375,0.00011721485791406194
-0.0009550188537068543,0.000334929575922892
-0.0007324724619294868,0.000265073412450442
-0.0010200548126808612,0.0003562777633299293
-0.0012428787389395534,0.00042938310654438007
0.0003336052653103768,-7.266256717642403e-05
-0.0010478696630957195,0.00036502978722529017
-0.0006555902094021568,0.0002390863623064153
-0.000742652164456188,0.0002672029715664071
-0.0008164827623119415,0.00029166469718989866
-0.0012836219574170493,0.00044263203974624936
-0.0012170964294562735,0.0004210541296754424
-0.00108296150131462,0.0003773399996514138
-0.0017848789123725206,0.0006021366386720247
-0.001034471711921202,0.00036002580436904894
-0.0010172366752743754,0.00035489814715641897
-0.0009474170621812544,0.0003326678858901323
-0.00038671871466422524,0.00015403405730884798
-0.0011392002068040918,0.00039527915188834696
-0.0012428861553676247,0.00042887570336662536
-0.000804600871767227,0.0002882707532789386
-0.001386235282702794,0.00047566022297546425
-0.0008461419994501057,0.0003013184036075247
-0.0006023263531350756,0.00022191176876569578
-0.0013587958124358882,0.00046671613467734707
-0.0010932329112112418,0.00038099298579057165
-0.001007876406783009,0.0003520028521144525
-0.0013497599496442312,0.0004638522903535608
-0.0004554908072337159,0.000175010555651292
-0.0013085480933943297,0.0004501529521946874
-0.001206747866136626,0.00041668369882137625
-7.95244252350346e-05,5.876613333497302e-05
-0.001370366473192427,0.000470225516434951
0.017173121331161056,-0.006916220851201396
-0.0021731624667790626,0.0007280554638301619
0.09345254511280099,-0.06197118018690163
-0.0009410044413104625,0.00032873375462807764
-0.0013491697062551348,0.0004628485477278063
-0.0016044878020818332,0.0005453886562590039
-0.0013620922206611808,0.0004672288570985015
-0.0014174733085065504,0.00048543892892987105
-0.0009430067885473444,0.00032988856180012484
-0.0010340706804668628,0.0003576056712518194
-0.0012547603150358279,0.00043216501208219433
-0.0012150979280192724,0.0004195678124208197
-0.0011292007677984692,0.00039104834176849254
-0.0015169003001562003,0.0005171092388511493
-0.001516691379100877,0.0005167673958279989
-0.001062042479057108,0.00036589609227657093
-0.0007428181339517773,0.0002666778918810627
-0.001508759853597422,0.0005140522261403902
-0.001604615111766524,0.0005447782526860719
-0.001768978130023566,0.0005965729041473173
-0.0013809322876367671,0.00047361070730985713
-0.0016689172266015151,0.0005654870760676842
-0.0014559183173559294,0.0004974594976296868
-0.0014348303882268838,0.0004909499263868864
-0.0013615184624877126,0.00046702890474135104
-0.0005635757233087743,0.00021214748118589006
-0.0006746955326580334,0.0002475937318419599
-0.0006573568880564245,0.00024162901791431292
-0.0003206445662580986,0.00013438323736622375
-0.0009335534573427922,0.0003319928619888027
-0.0009651238791895219,0.00034043511715370947
-0.0008663144238725608,0.00030887764017943436
-0.000407319394065109,0.0001610177972320541
-0.0008834179341754587,0.00031448585809974115
-0.000932965091746056,0.00033084577612011297
-0.0008089369782897131,0.0002903198976371585
-0.000676874037461836,0.0002488502528754919
-0.0001993025290310066,9.624766039983316e-05
-1.7333103970938065e-06,3.378926346926782e-05
-0.0010617933648963515,0.0003741119429392727
-0.0021099693454163966,0.0007114301614733047
-0.000959234611142973,0.0003399570268424744
-0.0002094114348579281,9.890128545480443e-05
-0.0006203446708500246,0.0002301760454691052
-0.0011508170457379047,0.0004023414781965329
-0.0006138943051939734,0.00022808434729147797
-0.0009642996010692747,0.00034247148004682814
-0.0008248669809222986,0.0002957542728193205
-0.00039333533034141923,0.00015732187179834975
-0.0003590743951899494,0.00014656581946960543
-0.00017221845999970944,8.718977506788632e-05
-0.0008061530334069815,0.0002903285168703278
-0.0012436789009149264,0.00043122023623903236
-0.0006608767534602579,0.0002423651250548319
0.0005083357061480349,-0.00012833065968268918
-0.0004307921281890296,0.00016876189257742524
-0.0016568849809427346,0.0005649798012701022
-0.001143316450850761,0.00039983660644935876
-0.0008989872041170898,0.00031935469676556353
-0.0008196745064065037,0.0002937946354942885
-0.0007671738847258234,0.00027731503725823625
-0.0010474509428760508,0.00036744738713333187
0.00022947879133133648,-3.880089369256534e-05
-0.000657874029993145,0.00024152580802569621
-0.0010413808995580153,0.0003691129855881291
-0.00023713158023907187,0.00010760567960870033
-0.0010643668417280939,0.0003727547948263011
-0.0004667918410781675,0.0001800235270852249
-7.378915233574781e-05,5.631418760956207e-05
-0.0006201757856687358,0.00022934840362950426
-0.0009074808428847955,0.0003225493308784381
-0.0006645019617507824,0.00024393001082481417
0.000369696885978025,-8.317127828207567e-05
-0.0006035393917702985,0.00022456259573587286
-0.0011362512148247598,0.00039637028327270136
-0.0007906956022439252,0.000284467378110749
0.008550785300294074,-8.969117756972133e-05
-0.0008612489375713191,0.0003070746888510357
-0.000521701390868156,0.0001982891903977555
-0.0014980544182483589,0.0005150587148684198
-0.0007155377605427565,0.00026020866442744964
-0.0006509562325449415,0.0002398402160245519
-0.0015584908400457006,0.0005330616698955951
-0.00022889626748508586,0.00010493903022554167
-0.0003855312447683078,0.0001544733584070142
-7.001796565316894e-05,5.5193886435891546e-05
-0.0010047855300893815,0.00036013920014502386
-0.0017565555118090846,0.0005967566531511018
-0.00025719933152990694,0.00011426849043126923
-0.000509255809581533,0.00019335119257968242
-0.0017857312852601669,0.0006057809211745664
-0.0006788587447045283,0.0002487669666296357
-0.0004459503537644205,0.000173874445722344
-0.000770425688736434,0.0002780423363834239
-0.00035409815760199933,0.00014516094002164562
-0.0003604940564429229,0.00014450260050966247
-0.0006937079254336132,0.00025339588888254055
-0.0023387202736953596,0.0007850114368148977
-0.0008726484628999481,0.0003105065358755354
-0.0006354624955895706,0.00023475337569425983
-0.0008421963600669847,0.0003013717484629503
-0.0006043209607375315,0.0002242133958429545
-0.001043487121126088,0.00036584312634563667
-0.0004736743129701725,0.00018253506231885757
0.0004939062693305382,-0.00012421381283220999
-0.0016156418215017598,0.0005512986399183378
-0.0004312067590746607,0.00016943904797814532
-0.001073420991582575,0.000378923297185539
-0.0008064334978553567,0.0002899811473979569
-0.0019213687856781754,0.0006496865243369865
-0.0006023041923380197,0.00022386075920024758
-0.0015347036476914275,0.0005256199750274082
-0.00042256913305929473,0.00016635286562843618
-0.00044257064091263675,0.0001728393530912335
-0.0005559052927803809,0.00020887883651395488
-0.0009484743492786078,0.00033522083303620957
-0.0006493050432299898,0.00023953569182803077
-0.0019548964692001716,0.0006602979410774458
-1.9903106707549998e-05,3.9072723368008506e-05
0.004893587340212853,-0.002626487798745361
-0.0021547065719597466,0.0007248159683022223
-0.00012350357544764498,7.203621151577137e-05
-0.0015801722862714496,0.0005397889312292428
-0.0008906880762429242,0.00031657353600428426
0.006234396161406035,-0.001928268409519969
-0.0008759529642016119,0.0003116093998295271
-0.0004518032966898844,0.00017591029904030322
-0.0007876075370262009,0.00028353261441164105
-0.0009490338722969442,0.0003353672619936044
-0.0010277573926092752,0.0003643219460562793
-9.247283890855884e-05,6.296458882200046e-05
-0.001632099481661588,0.0005570296217454057
-0.000493119362728272,0.00018812546913600666
-0.0008875239776565861,0.0003157194532015698
-0.0008340778019148669,0.0002984579867212306
-0.0005861417491561769,0.0002192014018172994
-0.0005418652023424632,0.00020415295594988209
-0.0011694308325757145,0.000407801323421354
-5.6354347186880654e-05,5.136592549869689e-05
-0.0008857697340368018,0.00031504971681805947
-0.002211853310402329,0.0007433015454518385
-0.00027961155859423475,0.00012060792362221024
-0.0007093683648488797,0.00025857281913172734
-0.0022937707424717296,0.0007696200143691461
-0.0006019416405592259,0.00022298796308278435
-0.002042479606648791,0.0006886142919836543
-0.0011609450151287776,0.00040374383330523403
-0.0007430021848814606,0.00026864783426107624
0.0004642918514277778,-0.00011461672559483514
-0.0011624982737861117,0.00040434987082326536
-0.001120899109519775,0.0003908928452354643
-0.0008661582522969334,0.00030775894698520715
-0.00111281137825021,0.0003880544119517354
-0.0010390911558570532,0.0003639377415607973
0.053463769381568396,0.0002786875685515677
-0.000914638944547801,0.00032407998015685906
0.041808462914235775,-0.0028722990574679558
-0.0021353150050702546,0.0007178745783738821
-0.00026588498807640496,0.00011619904311258475
-0.001341798665865288,0.00046206658572556556
-0.0007233856066227029,0.0002624297755055301
-0.0011037268533919868,0.0003848129682505886
-0.0014481449543529087,0.0004960698453985232
-0.0012254210567790582,0.00042410615985789655
-0.0012035876388729384,0.00041738933776619966
-0.00015267926716440789,8.099562096649804e-05
-0.0016920307388451016,0.0005755079550560009
0.0009198314432762564,-0.0002569836979887066
-0.0009250213775318192,0.00032696771833904146
-0.001334072042121187,0.0004592312231252136
-0.0006122979275380532,0.00022538761713489512
-0.0013009887522441523,0.00044882040977713947
9.428309323383355e-05,3.982537891639301e-06
-0.0012078338131236502,0.0004187247246439293
-0.0011355528309418197,0.00039495828052887655
-0.0013805352648608258,0.00047439180807090533
-0.0010585025611837913,0.0003696918347263379
0.0009721486192112232,-0.0007398746130519642
-0.0009427627182871598,0.00033274470981811796
-0.0006839761452828068,0.0002496017150238539
-0.001968553314780208,0.000663803192779754
-0.00046280354791549116,0.00017829947091899679
-0.0006522529624551123,0.00023849701508628514
-0.0011754007276024432,0.0004082617926299161
0.0004524543326635176,-0.00011089239001138137
-0.0007606231487144279,0.00027450750186192437
-0.0011408005800782465,0.0003966503474513826
-0.0009257470550771593,0.0003271836046079658
-0.0007368269620462965,0.000267222324778645
-0.0012967781560046861,0.00044737097358828307
-0.0009500738947178213,0.00033524594487249006
-0.0005636073699169258,0.00020914374451618822
-0.0008189155403732507,0.0002932355422295331
-0.0021093141806638326,0.0007094374937365848
-0.000997253855853194,0.0003490301650674828
-0.0008576080984837398,0.0003053095022342938
-0.0015290049803883118,0.0005219926273566256
-0.0008418096355552227,0.0003004340021739496
-0.0009664235941205947,0.0003397541882778812
-0.0012182047586322697,0.0004218432048728136
-0.0011898548644411892,0.0004127446274035971
-0.0008927715653571538,0.0003166348365912964
-0.001150389246566309,0.000400273634933511
-0.0010991643906927613,0.0003836469869403757
-0.000827593870813277,0.0002961320734638031
-0.0011503782219275008,0.0003999488410140212
-0.0007535042676514191,0.00027257820959532763
-0.0011186482223900802,0.00038998444450922843
-0.0007298273187629026,0.00026460933468939546
-0.001013272934678244,0.0003553045154696172
-0.0011648420997872923,0.00040531420565494006
-0.0006691278197048258,0.00024473966608479144
-0.0009224956113176093,0.00032632086514098067
-0.0016804108614225277,0.0005720086883082712
-0.0006241491038949703,0.00023025722382350169
-0.0010752682457283247,0.00037558589261248924
-0.0016804270429661061,0.0005710118970127785
-0.0004875576676039664,0.00018564224275811544
-0.0009184402952468812,0.00032502935686466933
-0.0007918345016221229,0.000284461777170564
-0.0006007874392402437,0.000222809992457557
-0.001697716350283413,0.0005771680210922015
0.0014416969354820487,-0.00043495222279336986
-0.0008053759979660152,0.0002889318701459665
-0.0013453533006607201,0.0004630073999423982
-0.0008881722956476101,0.0003149885053654769
-0.0023102245682376107,0.0007746127488550049
0.00023946712598345199,-4.218236356430439e-05
-0.0008469147421513002,0.00030222975883537377
-0.0007095951836356853,0.00025792387394713717
-0.0001349064926848431,7.5558622468534e-05
-0.0009218432715055173,0.00032617413473874505
-0.0021331176432479227,0.0007174851980228993
-0.0006861637634817339,0.00025043346295153295
-0.0007180288918835688,0.00026103326065278406
-0.0009091200738689177,0.0003215367229462968
-0.001413713947245762,0.0004835070978307666
-0.001344076348568119,0.00046054073523853364
-0.001639700545831535,0.0005554040197270583
-0.0015019793845053105,0.0005108886973664866
-0.0016865063984437178,0.0005692512209827816
-0.0015509485208208224,0.0005269905144598901
-0.0016298342477505604,0.0005518761404192728
-0.001447038858343319,0.0004940681631912215
-0.0010976947081078221,0.000375967160098266
0.0024768494923195186,-0.0006538065064716026
-0.001315432910572723,0.0004515424244597124
-0.0018412770971845257,0.0006183854391504891
-0.0008489837799197904,0.0003249999816774938
