MDS_1,MDS_2
0.0003174794205462849,-0.00044347127413525255
0.0002733034238368884,-0.0003749520368585013
0.0007481810560433538,-0.0010937049933623269
0.0007441922089971691,-0.0010941828987990202
0.00023067868605172333,-0.000314070052476969
-0.0002904013541151027,0.0004690722857143429
-0.0001511814506320101,0.00026089885909580374
0.0004106305277929073,-0.0005852297730642204
0.000344184070971029,-0.00048357781264076
0.0003416528366570148,-0.0004714419752369344
0.0003549637847376874,-0.0005000547272041272
0.0006613181066367471,-0.0009617629107904071
-0.0001230879994607263,0.0002188573359249868
0.0002114313155556822,-0.0002840884797747707
0.00010631353478345867,-0.00012527740452671608
0.0005649110475840236,-0.0008162526781178907
-0.00023293790274811206,0.0003844074963683835
0.0004327628392392536,-0.0006167735074486402
0.0009978949489045361,-0.0014698253470565032
0.000513618907885916,-0.000738730708582429
0.0005684762917090407,-0.0008220126734901209
0.0002568549203906792,-0.0003530062522139833
-0.0006453476426095208,0.0010079056120904407
0.000657345448968872,-0.0009553574550172964
0.0011309402801315184,-0.0016756075200469493
0.0006633363498530628,-0.0009648810710350012
0.0010694485357749237,-0.0015830520617579698
0.00019489927016938546,-0.000258382231896757
0.0010300070774808558,-0.001517231618673569
0.00031593014134041167,-0.000440990878495406
0.0006171731798223259,-0.0008943466926933119
0.0011023201812885833,-0.0016340369880322387
-4.332698205293558e-05,9.988534356554672e-05
0.0006281377858458672,-0.0009118115956368777
0.0010974568256408306,-0.001628936143810699
0.0004671808922317916,-0.0006686686412180497
0.00045149621716314875,-0.0006451557725694777
0.0006071843676393518,-0.0008786666581590938
5.87928890086402e-05,-5.417893672499119e-05
0.0006593273876807052,-0.0009586063155745994
0.0006773385648891551,-0.0009941001595614473
0.0003189106443302821,-0.00027150375049212134
-0.00016954023753267152,0.00028866720370360855
0.0005242453001190542,-0.000755022159373121
0.0005269975873730539,-0.0007588404168809222
0.0002195807478961364,-0.00029711187443365084
2.0938293352473463e-06,3.114064416843442e-05
0.0002694400161111567,-0.0003715824550171153
-0.10122121524171268,0.0506925126458444
8.988382653563069e-05,-0.0001981006284207912
0.000935545150257255,-0.0013761450094268387
0.0004544942371999383,-0.0006497531514801841
0.00031636706047709606,-0.0004417528643317603
0.00033228296215181524,-0.0004659040176453568
0.0006032318225654474,-0.0008735838734284461
0.0005353760197372617,-0.0007717637097010321
0.0005681578200374267,-0.0008210961239309353
0.0003855447854349674,-0.0005468983441725182
-0.0014243592566646362,0.0022065471784817377
-0.0007028793138683842,0.001095739882666142
0.0006563881987337439,-0.0009545003264832046
0.0003545551322242024,-0.0004993151035872772
0.000543303595137258,-0.0007850818924607348
0.0001367214013406156,-4.935454754805401e-05
0.00018601386769961058,-0.0002464326204594462
0.0002984777197859956,-0.00041510105259589766
0.0004784715865988018,-0.0006861955822192946
0.00033764745848197195,-0.00047339488082597333
0.0003871592951429856,-0.0005480364029105493
0.0005669891017501203,-0.0008192613008968049
-0.003007004693653699,0.004687742164081216
0.0005656404771742829,-0.0008172672523113972
0.00018724576396991565,-0.0002479464058820062
0.00021322146382746115,-0.0002854490655156825
0.0006395999059085047,-0.0009290934376989573
0.0004881655145401775,-0.0007003371635802146
-0.0016470856137488924,0.002551922980978741
0.0006597683192164775,-0.0009588604573746958
0.00040759508547383945,-0.0005796899775660339
0.0004422516649290586,-0.0006315001890319203
0.0005844680573283658,-0.0008457021755271581
0.0008442353195089446,-0.001237730344508142
0.0005801151790896728,-0.0008388438859891613
0.0005025223723719816,-0.0007222339106343316
0.0008222198902961344,-0.001205616142849678
0.0002879562974635714,-0.0003991988100430454
-0.00025187914664544177,0.00041422075002361394
3.191174736996965e-06,3.0314642482553197e-05
0.0003460871116621461,-0.0004867278517358076
0.0002079979042494799,-0.0002821797866513274
0.0005520448928593727,-0.0007982264266036871
-0.00011489734987865161,0.0002062797702069677
0.0001495218163029944,-0.0001930919294452244
0.00033877381682062373,-0.00047604837128501436
0.0003587233932095388,-0.0005053396595967645
-0.00018465688261798974,0.0003097025568663304
0.0007178299306899651,-0.0010471975361985987
0.00021599004927787036,-0.0002918903635026201
-0.0001497121665987577,0.0002583335342592924
-0.000429444251121546,0.0006802884063652713
0.0002923546410676314,-0.0004093506891794449
0.00021178282470270043,-0.0002862739527005605
0.00023326106724101976,-0.00031697998025648325
0.0002689675603938994,-0.0003780854423196123
0.0006678969034687805,-0.0009712817486183966
0.0003074376124504222,-0.0004293284263483717
-0.0001634849660680527,0.0002796854567177064
-0.0022595292217334187,0.0034977171655218514
0.0006633732396526045,-0.0009644399109297374
0.00047971895563355505,-0.0006878945938225125
0.00029674889122318417,-0.00041152998341326407
0.00023862911662313302,-0.00032465151598573246
-0.03701812211487661,0.10713609465224212
0.00038315796570878694,-0.0005425391695276488
0.0005487331566960078,-0.0007918779017373543
0.00043630727544317086,-0.0006220559670935161
0.0006766366525992531,-0.000984716317768319
0.0006044307637001384,-0.0008751514345705202
8.722560610427828e-05,-9.626816500839968e-05
0.0004728904074021196,-0.0006768690490661391
0.0006675882986628153,-0.0009707315539615381
0.0006618669936267985,-0.000962688815745534
0.0004868015983467006,-0.0007008390188964036
0.0004846470481853563,-0.0006955182136192904
0.00037157942447815995,-0.0004371873045105404
0.0006763422667930109,-0.000983937041192522
1.7586046901007692e-05,7.564100182132171e-06
0.00036538770486488863,-0.0005164041632734045
-6.651582030458238e-05,0.00013930582586672423
-0.00016028821414370398,0.0002737891067384408
0.0003198077950465037,-0.00044674035231757767
0.0006096321520611537,-0.0008829000730555761
0.0005740760937611138,-0.0008299819521984448
0.0004706388473119974,-0.0006739875348651931
-0.0952763903258151,0.1393262891275066
0.000615432668311995,-0.0008914291402202197
0.0005302983152515845,-0.0007638380816180632
0.00017104251349124428,-0.0002238057808256668
1.198675736278051e-05,1.5958732753363054e-05
0.00016886716181451422,-0.0002212687884843445
-0.0005053775647600007,0.0007967681867557875
-0.0003697771496465836,0.0005916878783119834
0.0006768600211709146,-0.0009849644782202937
0.0008318590647504847,-0.001262014043552681
0.0004900244036300186,-0.0007043617380856949
0.004907661589697141,0.002972218003226108
-0.0007569315179993802,0.001177881276620788
0.0010617870510999054,-0.0015686449335480372
0.000485751312281271,-0.0006950602756177275
0.0008423759308169071,-0.001234132259567986
0.0007785115288775324,-0.001139229447278775
-0.00031105030267237544,0.0005025782489938864
-4.108240509176755e-06,4.189271876504487e-05
0.0003078487672350164,-0.0004287675075695157
0.00026082298430462784,-0.00035850790757570924
0.00038716968833605377,-0.0005484262212746505
0.0007234657050186789,-0.00105743814630386
0.00039187908733756663,-0.0005554034454364733
0.0005311729530534282,-0.000764930729457463
0.00045252132919546196,-0.0006465409068240178
0.00026799462761741374,-0.00036899018173907055
0.0006205058876478526,-0.0009003365197850197
0.0011357101870661866,-0.0016816731482625306
-0.00040653084661199026,0.0006448968726647369
0.00013281735787250902,-0.00016532768399780552
0.0003096607155371547,-0.00043163184346406164
0.0003633268511353083,-0.0005126907102285643
0.0003176675529250701,-0.0004436923991655448
0.0002972389110756747,-0.0004129585171762067
0.0004710484358131708,-0.0006747615730372743
-0.0012854909117072848,0.0019924725023212314
0.00033568879182491065,-0.0004704402800016579
-0.0001027303556316182,0.0001887975772390921
0.0006106610543334688,-0.0008851998059803861
-0.003076574620682884,0.004784626296406706
0.0003070216060485225,-0.0004270648169752857
0.0006906810326756221,-0.0010054948327039347
0.0007617050911561792,-0.0011128506261902224
0.0004947310460961319,-0.0007105728106400627
0.0005949536111362063,-0.0008645518946345987
0.0005932051829728269,-0.0008587425676001342
0.0005226377329183306,-0.0007524455579096133
-0.0009983518001986148,0.0015454369369131131
-0.006799298559679014,0.011503261893156438
0.0010271725316872526,-0.0015124579570485659
-0.000539153103281525,0.000846405667834839
0.00033553820734685016,-0.0004706554113917363
0.0004435220772440127,-0.0006332154070182643
0.0007566098697094349,-0.001104932977820701
0.00016287122125790786,-0.0002108761732286522
0.0003472209605945247,-0.0004890313872988778
3.81932403819024e-05,-1.5954925417311964e-05
9.271342736399542e-05,-0.00010392179022938799
-0.00024426474187522407,0.0004014846827979375
0.00010968348505509356,-0.0001302192509474725
0.0003222022947105954,-0.0004500400446157957
0.0005035902478780855,-0.0007240799784412308
-0.0015911194007914603,0.0024604671169347024
0.0006681841613019,-0.0009719790645028977
0.000288527718946679,-0.0004007196806992714
0.00039200451674350773,-0.0005558566111606183
-0.0002864435325731398,0.0004657067374545585
0.00047735402820874365,-0.0006837347758825124
0.0002851828962522179,-0.0003948786594970498
0.00022099693197381325,-0.0002989303795892128
-0.00019971877796842377,0.00033316538788046176
-0.00014538596461559228,0.00025107619274774103
0.000428876797453964,-0.0006112601133478102
0.0007065087774067027,-0.0010296056975821267
-0.0028265001818025305,0.004385884836284495
-0.008357901453837562,0.013793908519104992
0.0009444021470588495,-0.0013893432321235438
4.795618628032717e-05,-3.728270532990302e-05
0.00044477690886083135,-0.0006351725703881608
0.0004429436216804109,-0.0006323435429612692
0.00040134291196062974,-0.0005698566161462993
-0.0002966422479571082,0.000475530190685705
0.00024321947164105824,-0.0003317220843446103
0.0003112822809322595,-0.0004338135465309953
0.0006589591906781683,-0.0009582882234646111
4.5834310989040437e-05,-3.5753175157740534e-05
-0.004761311998725237,0.007564797029989307
0.0007547386840661458,-0.0011027629995472405
0.00024426044735788587,-0.00033352668362266147
0.0008560885835622345,-0.0012580398975531606
0.000480414001541438,-0.0006880784953801783
2.8978328774481055e-05,-8.362600811849867e-06
0.0006526750683434208,-0.0009487643991768608
0.0002336982436724009,-0.0003184711835842504
0.0010944042725477322,-0.0016273794623924266
0.00015659961761824132,-0.00015502711100067942
0.0010945504212976215,-0.001619687105532831
0.0003079611098530423,-0.00042919974602076454
0.0010182661972561909,-0.001527608934052849
0.00042911125491289595,-0.0006115279865140695
0.0006199390732549627,-0.0009045088284104121
0.00042837092875475607,-0.0006106041790792338
0.0004363523570705158,-0.0007465415734546361
-0.0007462479726848439,0.0011655391634026154
0.00078939879599025,-0.001154305375599326
-0.0004752131076156252,0.0007498272004705303
0.0005973672924200858,-0.0008655912758257952
0.0008857118896018667,-0.00130134926349101
0.0005462289008679523,-0.0007881073411110356
6.25144038814725e-05,-5.989218139060602e-05
-0.00012355819493258305,0.00021812314035453775
0.00035627520280538525,-0.0005025233776807315
0.0001436461586136955,-0.00018163706469155456
0.0004352365168802678,-0.0006222780023214294
0.00041512686727325455,-0.0005860147145761727
-0.009728335239683014,0.016169741389336634
0.0004910852871819617,-0.0007047793481427227
0.0005279902584487911,-0.0007604012311815137
0.0004403737566939969,-0.0006285981077719232
0.00037175006207852056,-0.000525245346140267
0.0005234617461421504,-0.0007056463671703464
-0.005729572600007241,0.009808846935668586
0.0007119572798172673,-0.001039336136678946
0.0002541916003903604,-0.00034742672647497286
0.0007283388380062924,-0.001062903924784947
0.0004781028711727045,-0.0006853101504150295
-0.0015870115142169842,0.0024550007058438766
0.0002599761464037067,-0.0003576944648134903
0.00019848183301049028,-0.0002639158752643858
0.0010160431980837403,-0.001495488852743071
0.0002583947768872095,-0.00035488643174968435
0.00024663700708740647,-0.00033759839753358677
0.0004904971147214691,-0.0007034088088706335
0.0004373158636847021,-0.000623918027181676
0.0006946344273816909,-0.0010121827735994373
0.00026909274927697696,-0.0003714439280319928
0.0008492672981915404,-0.0012464495113092367
0.0006732685577184257,-0.0009790652759130087
0.0009119607727776243,-0.0013404185423110697
0.0002523671809978966,-0.0003452807954948158
0.0002670321386020848,-0.0003682021154869403
0.000639180168758357,-0.0009280495080588722
0.0006366744553826763,-0.0009242593114866446
0.00021521405363767324,-0.00027022861272659664
0.0004479821808667729,-0.0006386585272693248
0.000709974386771484,-0.0010345224583504463
0.0010579686273578758,-0.0015629653850526364
0.0007890483177104525,-0.0011555768162780848
0.00032288204522600586,-0.00045127023664276
0.00023619700115356428,-0.0003213488070897922
0.00022656389919392862,-0.00030709551989519576
0.00017098693688688882,-0.00022359167593645514
0.00020749185777916432,-0.0002803330832833599
0.001141099697872188,-0.0016951961637913303
0.0009212702282953717,-0.0013581333216887918
0.00015432154045780805,-0.00019810454998435035
-0.00019098168488689427,0.0003186228374561133
0.00041688736004827197,-0.0005932929123456139
0.00025377072492393187,-0.0003324190148753019
-0.007287635834456865,0.012848733093359984
0.0007547863555526223,-0.0011024178512687366
0.0004395123183668318,-0.0006273210195468131
0.0003037959376877641,-0.0004221212986336527
0.0002720920977231901,-0.0003720834098564051
0.0010808348594100762,-0.0016001197417687876
0.0005236179910292182,-0.0007538205194897629
0.00023770517606888224,-0.0003230213023346345
0.00038127925928691496,-0.0005422467338923023
0.0010662582364115872,-0.0015753996331071235
0.0002951477575026503,-0.00041056577149673417
0.0005077071421844353,-0.0007298437553531872
0.0006022947118853842,-0.0008720778049656778
0.0003110313272963673,-0.00043372260300578505
6.239299601035161e-05,-5.895134380272672e-05
-0.00015872771262933727,0.00027616159839586934
0.0006712839085963336,-0.0009769060852324468
0.00016816374522235267,-0.00021828722082996508
0.00019147082716553334,-0.0002536992934749826
-0.0006925329992033561,0.0010793258597840418
0.0007357149000362446,-0.0010734261726902325
0.00022755715046069683,-0.00030973680155509407
0.0005955832793936204,-0.0008618522353225695
0.0004970904222839928,-0.0007139198942779835
0.00047894777799499,-0.0006862556808480364
-0.00045176264253326447,0.0007145620352637163
1.454099936445008e-05,1.2032362962352984e-05
0.0007167454190108944,-0.001046471274082003
-0.006632229993302873,0.010684979094000326
0.0006158625213533899,-0.0008926596099388079
0.0005305782179134305,-0.0007644529242956438
-0.0004366232224215695,0.0006919498212591417
0.0006835600389480554,-0.0009941742254174438
-0.0005971151613965069,0.0009353815278794871
-0.003012578247250149,0.004694369701858768
0.00032794995859489483,-0.0004595030967581187
0.000461032716854786,-0.0006601253072226367
0.0002065242066755587,-0.0002742452364968916
-0.001886908780803466,0.0030428950613995928
0.0004208680460157439,-0.0005991082428322727
0.00023596012801743878,-0.000320777080394907
0.0004662016359618655,-0.0006673133280757228
-0.0008336310692956983,0.001294245584449753
0.00012408307171619376,-0.00015212246948485182
0.0005642430577647198,-0.000811774867411111
0.0004848760343405071,-0.000694785823169545
0.0005112406783012124,-0.0007351109200960109
0.00046510347397625687,-0.0006655251894264503
0.0007432776379626088,-0.0010870594518954432
-0.0003089699127548578,0.0004967011016429258
0.00030000834413770915,-0.00041826902363648245
0.0005460114230831271,-0.000787652679674484
0.00035454279096579596,-0.0004987582447489561
0.000225437617039608,-0.00030435474549179737
0.0006388832133329711,-0.0009279127657922882
0.0007702179832337788,-0.001127500245057995
0.0003917430668088927,-0.0005530763402002103
0.000519340511536972,-0.0007472256481488122
-1.1277423516220738e-05,5.1946721776155676e-05
0.000612062836025479,-0.0008868763633808425
0.0003495723643859966,-0.0004916991390697486
-0.0005611996577321049,0.0008806932770853531
-0.0004657075666647385,0.0007355802045010525
-0.0012239269941235137,0.0018993130333614413
0.0010988150722010734,-0.0016202243328630895
-0.0002480317168954668,0.0004063272397649048
0.0003200172078358393,-0.0004473879891029206
-0.0013361984782269266,0.0020707845509410072
-0.0009684449443982423,0.0015033741185851584
0.00043876460324685076,-0.000626249775303992
0.0003906109615317571,-0.0005537361682785835
0.0006618556331894428,-0.0009624839321429263
0.00046488610318697163,-0.0006651454350057719
0.0005905612594334709,-0.0008541492469146563
0.00040940365448857556,-0.0005816308725976866
-0.00021803221330126543,0.0003597952520697746
0.0002891473002505723,-0.00039941803140748075
0.0003221938529688011,-0.00045170008426667125
0.0003233957675680991,-0.00045267649677888284
8.826913786716299e-05,-9.777103379448217e-05
0.00014864314064118596,-0.00018893346786828932
0.0005238143885956003,-0.000754828190748947
0.0001474340481713736,-0.00018762136388657987
0.0008562353614905518,-0.0012576552344376903
-0.0002276204718621389,0.00037465313335516417
3.852524028254797e-06,2.783748548350739e-05
0.0004331114416410737,-0.0006175152729843564
-0.0004146672729881135,0.0006594456107050324
0.0005551423118751047,-0.0008015215965729153
0.000490080019000831,-0.0007052574032933524
0.0007232290091841198,-0.0010543942653860278
2.8515846736459435e-05,-8.031539555087703e-06
0.000254206477283201,-0.00034798789891156797
-0.0037004685474279785,0.005810428663634328
-0.0008383820151830856,0.0013041329265052418
0.0005017561036865785,-0.0007210298278900897
0.0007481918114990743,-0.00109089050489718
0.00046044509391678405,-0.0006586297055591407
0.0007169236295229416,-0.0010466549181541512
0.00012741899459110348,-0.00015637904120976518
0.0006441724034789196,-0.0009355441961134762
0.0007468497499791614,-0.001096033867044247
0.0009388191996820331,-0.001381465565659837
0.0003085877041751744,-0.00043037333262417273
0.0011419193659521012,-0.0016894345207627277
0.0005759981390105048,-0.0008326826423899306
0.00025742548335072694,-0.0003532738594503176
0.0004915287720558162,-0.000705393826799272
0.000931639390109509,-0.0013716183775471255
0.00033067922757520516,-0.00046379798173632586
0.0002201723508828213,-0.00029918615194582084
-2.4978996327152454e-05,7.163873805218295e-05
0.0006541592384653384,-0.0009511754696613449
0.0006756471221285367,-0.000983239555701825
0.00021124966877718792,-0.0002824968841201543
0.0006465858239646965,-0.0009392207142055019
0.00017027573621961859,-0.00022105727659162735
0.000495155765426324,-0.0007105833153167614
0.0003409814398846366,-0.00047892722302566725
0.001157952692717913,-0.0017244196630200415
0.0002531918574135328,-0.00034666071304241856
0.0005270426469656874,-0.0007591614650039278
0.00018433968807726628,-0.00024195773623869184
0.0006172870155990959,-0.0008946484896443414
0.0005724301431338471,-0.0008273341823404425
-0.001191667179143171,0.00184490997821371
0.00050410055294587,-0.0007246165614762429
0.0004018770314010109,-0.0005703657672662671
0.0011410217077574532,-0.0016872810286742259
0.0002693581311911439,-0.00037146101650706764
0.0002729108006008666,-0.0003760489800064456
-0.00013519313656548305,0.00023783779071439115
0.0002720150259713175,-0.0003750435387636576
-9.482302001342578e-05,0.00017564021886893303
0.0003870716098825598,-0.0005483498554279911
0.00013538243283234418,-0.00016957210850587897
0.0008986843008474021,-0.0013207187827458597
-0.001997918568083111,0.0030821853209783943
0.00022173610341305188,-0.0002993595003798983
0.000458624550104577,-0.0006548782598313977
0.00038161227280414096,-0.0005470717897345712
-0.0006159599680831009,0.0009586922368473386
0.00023150815682760882,-0.00032346738893934034
-0.0005207029753340632,0.0008199148070860081
0.0010609374471127523,-0.0015645682997667933
0.000483727938477154,-0.000693222777001381
0.0007136593124517722,-0.0010410913929191998
0.000575183083414063,-0.0008313901186663252
0.0001587801879811943,-0.00020525500394223293
0.0008407833629203325,-0.00123119842879223
0.00011818496621581504,-0.00014298944394798509
0.00011361442214332305,-0.00013509294422956
0.00020652430549602708,-0.0002768912514209207
0.00043957711821078163,-0.0006276570462980128
0.0010104018095587382,-0.0015078084337950986
0.0005773328440239627,-0.0008349799929800156
-6.098920921004521e-05,0.0001259730494633206
0.0004880557492775784,-0.0007003245108503271
7.623116860549401e-05,-8.014375767055817e-05
0.0007425929655002282,-0.0010838466213536472
0.0010992007464337978,-0.0016321351964928722
0.00018807096377469024,-0.000248744681786986
0.00045554761093760513,-0.0006515926013636838
-0.0039000717672975113,0.006117950459270806
0.00031280677487388885,-0.0004364779749713874
0.000272817489813418,-0.0003769710586544265
-0.0009787775505892507,0.001524834155372002
-0.0011231032835783792,0.0017404414335350949
0.00013089503782811086,-0.00016227325424465397
0.000446851621857873,-0.0006399287238445532
0.00045328055627606067,-0.0006475009376115266
-0.001958457222795157,0.003006630595627667
0.0005405867660980093,-0.0007796276915051271
-7.064789546953048e-05,0.0001392616188201776
